"Year","Article","Part","Chapter","CRTOT","CONVIC","ACQUIT","CMED","CCLOSE","SAMEVERD","CONFES","RECONC","CIRCUMS","SPONS","DENOPR","AMNESTY","DEATH","COTHER","x3LIFEIMP","x3IMP","x3IMP1","x3IMP12","x3IMP23","x3IMP35","x3IMP510","x3IMP1015","x3IMP1525","x3RESTOL","x3DISBAT","x3ARREST","x3CORRW","x3SRVRSTR","x3PUBLW","x3FINE","x3DEPR","x3PNOTHR","PROB","RELAMN","RELOTHR","ADDFINE","ADDRANK","ADDDEPR","ADDCONF","SETCR","SETSEN","ART69","COMTREAT","SPECCNF"
2023,"Article  277",2,"XI",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2023,"Article  277",3,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  278",1,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  278",2,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  278",3,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  279",1,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  279",2,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  279",3,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  280",1,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  280",2,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  280",3,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  281",1,"XI",1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  281",2,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  281",3,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  282",1,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  282",2,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  282",3,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  283",1,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  283",2,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  284",0,"XI",3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  285",0,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  286",1,"XI",2703,249,1,0,2453,0,64,2107,2,13,8,0,30,229,0,3,0,0,0,3,0,0,0,16,0,2,6,1,0,89,0,1,119,0,12,1,4,171,0,0,7,10,0,0
2023,"Article  286",2,"XI",1080,1017,8,0,55,0,0,0,0,0,3,1,27,24,0,159,0,2,57,86,14,0,0,4,0,0,1,3,1,27,0,0,811,9,2,0,12,414,1,11,12,31,1,2
2023,"Article  286",3,"XI",41,33,2,0,6,0,0,0,0,0,0,0,2,4,0,19,1,1,1,3,12,1,0,0,0,0,1,0,0,0,0,0,13,0,0,0,1,23,0,1,1,2,0,0
2023,"Article  286-1",1,"XI",241,161,0,0,80,0,2,67,0,1,0,0,3,7,0,32,21,9,2,0,0,0,0,0,2,7,3,14,9,88,0,0,6,0,0,0,2,107,0,2,3,77,0,0
2023,"Article  286-1",2,"XI",54,51,0,0,3,0,0,0,0,0,0,0,1,2,0,20,1,0,9,8,2,0,0,1,2,6,2,2,0,9,0,0,9,0,0,0,0,30,0,0,1,10,0,0
2023,"Article  286-1",3,"XI",72,67,0,0,5,0,0,0,0,0,0,0,4,1,0,61,0,1,4,26,30,0,0,0,4,0,1,0,0,1,0,0,0,0,0,0,2,55,0,7,3,13,0,0
2023,"Article  286-1",4,"XI",11,9,0,0,2,0,0,0,0,0,0,0,1,1,0,9,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1,0,0,0
2023,"Article  287",0,"XI",14,11,0,0,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,4,0,0,0,0,0,0,0,0,0,1,0
2023,"Article  288",0,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  289",1,"XI",258,211,1,14,32,0,0,1,7,3,0,0,6,15,0,15,1,0,6,7,1,0,0,9,0,3,0,3,2,12,0,0,164,0,3,0,0,1,1,5,10,7,0,1
2023,"Article  289",2,"XI",523,493,0,7,23,0,0,0,0,0,0,0,19,4,0,233,0,2,5,92,131,3,0,0,1,1,0,1,6,7,0,0,244,0,0,0,0,1,39,181,137,32,1,3
2023,"Article  289",3,"XI",35,27,0,0,8,0,0,0,0,0,0,0,4,4,0,19,0,1,0,5,12,1,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,1,15,8,1,6,0,1
2023,"Article  290",0,"XI",15,5,0,0,10,0,2,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  291",0,"XI",22,8,0,0,14,0,0,11,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  292",1,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  292",2,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  292",3,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  293",0,"XII",9,0,0,0,9,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  294",1,"XII",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  294",2,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  295",0,"XII",1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  296",1,"XII",352,227,0,10,115,0,22,26,0,3,0,0,6,58,0,7,1,0,0,5,1,0,0,7,1,23,0,0,0,108,0,0,81,0,0,1,0,0,0,9,11,2,0,1
2023,"Article  296",2,"XII",207,102,1,0,104,0,0,0,9,4,0,0,3,88,0,14,3,4,2,3,2,0,0,5,0,0,0,1,0,9,0,0,73,0,0,0,0,0,0,10,7,8,0,0
2023,"Article  296",3,"XII",48,23,0,3,22,0,0,0,0,0,0,0,0,22,0,5,0,2,1,2,0,0,0,0,0,0,0,1,0,1,0,0,16,0,0,0,0,0,0,6,4,1,0,0
2023,"Article  296",4,"XII",221,195,1,7,18,0,0,0,0,0,0,0,12,6,0,53,0,0,20,27,6,0,0,0,3,5,0,3,0,6,0,0,123,1,1,0,0,0,2,42,14,15,0,8
2023,"Article  297",0,"XII",1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  297",1,"XII",16,9,0,4,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  297",2,"XII",3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  297",3,"XII",66,59,0,1,6,0,0,0,0,0,0,0,6,0,0,13,0,0,1,10,2,0,0,2,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,10,9,0,0,1
2023,"Article  297",4,"XII",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023,"Article  298",1,"XII",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  298",2,"XII",1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  298",3,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  298",4,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  298",5,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  298-1",1,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  298-1",2,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  298-1",3,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  299",1,"XII",29,25,0,1,3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,22,0,0,0,0,0,0,0,0,1,0,0
2023,"Article  299",2,"XII",3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  299",3,"XII",17,16,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,3,1,0,1,0
2023,"Article  299",4,"XII",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  300",1,"XII",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  300",2,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  300",3,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  301",1,"XII",18,14,0,0,4,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,6,0,0,0,0,2,0,1,0,0,0,1
2023,"Article  301",2,"XII",12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,4,0,0,0,0,0,0,4,0,0,0,1
2023,"Article  301",3,"XII",46,45,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,1,1,0,0,0,0,0,0,0,1,2,0,0,36,0,0,0,0,21,0,25,3,3,0,5
2023,"Article  301",4,"XII",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0
2023,"Article  301",5,"XII",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2023,"Article  301-1",1,"XII",68,66,0,1,1,0,0,0,0,0,1,0,0,0,0,3,0,2,0,1,0,0,0,0,0,4,0,0,0,9,0,0,50,0,0,0,0,36,1,2,0,6,0,4
2023,"Article  301-1",2,"XII",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
2023,"Article  301-1",3,"XII",3,1,0,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
2023,"Article  301-1",4,"XII",5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,3,0,2,0,0
2023,"Article  301-2",1,"XII",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2023,"Article  301-2",2,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  301-2",3,"XII",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2023,"Article  301-2",4,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  302",1,"XII",7,4,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  302",2,"XII",18,15,0,0,3,0,0,0,0,0,0,0,1,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,0,0,3
2023,"Article  302",3,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  302",4,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  303",1,"XII",1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  303",2,"XII",25,22,0,0,3,0,0,0,0,0,0,0,1,2,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,13,0,0,0,2
2023,"Article  303",3,"XII",25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,16,0,0,0,0
2023,"Article  303",4,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  304",0,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  304",1,"XII",10,8,0,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,8,2,0,0,1
2023,"Article  304",2,"XII",10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,6,1,1,0,0
2023,"Article  305",1,"XIII",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2023,"Article  305",2,"XIII",33,29,0,0,4,0,0,0,0,0,0,0,1,3,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,24,0,0,3,0,0,0,0,0,0,9,0,15,0,3
2023,"Article  305",3,"XIII",20,12,0,0,8,0,0,0,0,0,0,0,1,7,0,9,0,1,0,1,6,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,8,6,1,4,0,0
2023,"Article  306",1,"XIII",3,2,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0
2023,"Article  306",2,"XIII",5,2,0,0,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0
2023,"Article  307",1,"XIII",135,128,1,0,6,0,0,0,0,0,0,0,4,2,0,34,0,0,1,30,3,0,0,1,1,0,0,0,0,0,0,0,92,0,0,0,0,0,3,48,2,2,0,4
2023,"Article  307",2,"XIII",613,519,2,13,79,0,0,0,0,0,0,0,62,17,0,376,2,6,20,95,252,1,0,4,2,2,2,0,0,9,0,1,122,0,1,1,0,5,296,180,95,166,1,34
2023,"Article  307",3,"XIII",171,151,2,2,16,0,0,0,0,0,0,0,11,5,0,134,0,1,1,33,95,4,0,2,0,0,0,0,0,1,0,0,14,0,0,0,0,0,109,80,20,67,1,5
2023,"Article  308",1,"XIII",6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0
2023,"Article  308",2,"XIII",16,12,1,0,3,0,0,0,0,0,0,0,3,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,2,7,1,2,0,0
2023,"Article  308",3,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  309",1,"XIII",10472,9352,4,41,1075,0,444,1,10,2,0,0,68,550,1,292,38,46,38,110,59,1,0,579,3,556,9,5,6,3343,0,8,4537,3,10,5,0,2,11,149,492,58,1,7
2023,"Article  309",2,"XIII",1339,1274,2,8,55,0,0,0,1,0,1,0,28,25,0,293,50,150,47,27,19,0,0,3,4,4,0,2,1,377,0,1,587,0,2,0,0,0,3,102,216,10,1,6
2023,"Article  309",3,"XIII",213,205,1,3,4,0,0,0,0,0,0,0,4,0,0,39,0,0,1,31,7,0,0,1,5,0,0,0,0,2,0,0,158,0,0,1,0,0,0,55,10,6,0,0
2023,"Article  310",1,"XIII",422,295,0,2,125,0,111,0,0,1,0,0,6,7,0,1,0,0,0,1,0,0,0,8,0,7,0,0,1,206,0,0,72,0,0,0,0,0,0,22,4,1,0,2
2023,"Article  310",2,"XIII",242,230,0,6,6,0,0,0,0,0,1,0,4,1,0,38,1,0,14,21,2,0,0,0,0,0,0,0,0,4,0,0,187,0,1,0,0,0,0,111,19,3,0,2
2023,"Article  311",1,"XIII",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2023,"Article  311",2,"XIII",14,12,0,0,2,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,3,0,0,0,0
2023,"Article  311",3,"XIII",32,31,0,0,1,0,0,0,0,0,0,0,0,1,0,10,0,0,0,6,3,1,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,9,19,2,1,0,1
2023,"Article  312",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  312",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  312",3,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  313",1,"XIII",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2023,"Article  313",2,"XIII",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2023,"Article  313",3,"XIII",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,1,0,0
2023,"Article  314",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  314",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  314",3,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  315",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  315",2,"XIII",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0
2023,"Article  316",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  316",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  317",1,"XIII",90,79,0,0,11,0,0,0,0,0,0,0,4,7,0,15,0,0,9,5,1,0,0,0,0,0,0,0,0,2,0,1,61,0,0,0,0,0,0,44,7,0,0,0
2023,"Article  317",2,"XIII",21,19,0,0,2,0,0,0,0,0,0,0,2,0,0,4,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,9,3,0,0,0
2023,"Article  318",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  318",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  319",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  319",2,"XIII",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0
2023,"Article  320",1,"XIII",34,10,1,0,23,0,7,0,4,8,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,6,0,0,2,1,0,0
2023,"Article  320",2,"XIII",4,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,2,0,0,0,0
2023,"Article  321",1,"XIII",4,3,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
2023,"Article  321",2,"XIII",2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
